,Open,High,Low,Close,Volume,bid_volume,ask_volume
2025-03-20 14:30:00,16572.203838427038,16601.072954533076,16543.051779723042,16641.958164027506,87249.1117710773,41334.511850157396,45914.5999209199
2025-03-20 14:35:00,16707.753900226948,16818.323632414125,16644.69970709217,16763.66718969884,26931.90682530425,13505.126071255347,13426.780754048903
2025-03-20 14:40:00,16628.81867661951,16765.99890021082,16584.050102810827,16731.905812093184,8388.389621553602,3939.6504718811893,4448.739149672413
2025-03-20 14:45:00,16648.17665016439,16696.114969883867,16543.228214982904,16692.947016184484,12215.768149911133,8535.918574026393,3679.8495758847403
2025-03-20 14:50:00,16648.979734073815,16716.44911308003,16507.405857226622,16569.79155176016,10244.730753514013,6775.29553286067,3469.435220653343
2025-03-20 14:55:00,16636.170523493707,16730.916462304747,16530.813482055102,16463.171873247145,21087.892253646303,6673.064830543643,14414.827423102659
2025-03-20 15:00:00,16749.179375916527,16836.135703389602,16658.31425228983,16766.852584847842,26183.682353523975,16014.135669197816,10169.546684326158
2025-03-20 15:05:00,16691.804180943593,16698.34559768905,16580.122033369422,16710.621115064554,146616.37683745023,79221.91567976246,67394.46115768777
2025-03-20 15:10:00,16580.83662811211,16597.19728749318,16575.86392946136,16740.5042662199,3241.201048255208,1004.9560411325596,2236.2450071226485
2025-03-20 15:15:00,16584.152421225364,16600.81395186959,16563.77967541007,16574.546828986608,21272.866900997855,10165.982109213523,11106.884791784332
2025-03-20 15:20:00,16552.656898950045,16596.069205503383,16536.943919276102,16583.651111973784,16065.546796288121,5781.74342283689,10283.803373451232
2025-03-20 15:25:00,16833.835468019686,16875.223828243757,16817.305118703276,16899.249766741115,56757.80890438583,36848.25374214021,19909.55516224562
2025-03-20 15:30:00,16892.459929322868,17017.83954809052,16848.45782211088,16935.82355987872,31408.00633380547,9581.93895344273,21826.067380362743
2025-03-20 15:35:00,16859.575328994168,16956.137600197148,16769.873577365244,16930.71799865207,39749.88424945915,25807.307190937983,13942.577058521169
2025-03-20 15:40:00,16772.233323744407,16900.369175198713,16752.998661792742,16703.617336626674,31103.828267667028,21036.628203145752,10067.200064521276
2025-03-20 15:45:00,16616.227367386822,16627.841455207054,16460.84632660143,16535.109742408113,8673.336900832825,2855.2086168261512,5818.128284006673
2025-03-20 15:50:00,16532.712622973573,16612.931698460507,16391.480800728517,16509.520465049292,73958.95058840983,43483.05657705325,30475.894011356584
2025-03-20 15:55:00,16543.86739064022,16597.432393117142,16383.119837233447,16364.030060392568,48947.5651239207,25431.04407069058,23516.52105323012
2025-03-20 16:00:00,16663.589457053506,16805.219854431954,16656.507424020896,16660.291766837985,55024.27837001971,37510.63867716582,17513.63969285389
2025-03-20 16:05:00,16758.712652835144,16877.3290038296,16616.028563208238,16703.443835253456,77967.7197385926,48282.280174485866,29685.43956410673
2025-03-20 16:10:00,16779.585196369484,16925.443162058524,16644.72195242853,16806.618226784547,33445.586065196,19323.709699122734,14121.87636607327
2025-03-20 16:15:00,16754.150057992287,16761.928527747805,16603.00988775484,16731.945046659035,96857.14152538373,64914.03285650016,31943.10866888357
2025-03-20 16:20:00,16778.344085781944,16899.286331112566,16689.763796751162,16693.15768015006,32133.024207530056,11700.915979265324,20432.108228264733
2025-03-20 16:25:00,16736.512486301737,16826.891051587994,16604.64733359316,16846.208347579264,17693.30170117351,7968.779908814521,9724.521792358988
2025-03-20 16:30:00,16881.983239905934,17021.259606533564,16873.32499753104,16888.94867057699,21881.4842359576,13942.372872379661,7939.111363577938
2025-03-20 16:35:00,16867.701910882723,16953.24824756956,16854.903071535995,16940.47413952438,21507.483683736642,7326.184129924588,14181.299553812054
2025-03-20 16:40:00,16862.10707479116,16953.197707934723,16842.120041404094,16877.579277226203,13103.159691228831,8833.874306454736,4269.285384774095
2025-03-20 16:45:00,16676.97611055153,16685.609344304296,16524.416990357302,16715.666289144294,112632.86752066891,67361.45880973309,45271.40871093582
2025-03-20 16:50:00,16662.34749682944,16773.73909969749,16652.155247272785,16548.96057830023,29622.674145643225,14092.488774744292,15530.185370898933
2025-03-20 16:55:00,16733.70267849091,16779.40909317106,16716.943954459166,16840.63969862862,24215.26445335195,10545.470319145472,13669.794134206477
2025-03-20 17:00:00,16646.041288022385,16649.319546439503,16491.16478825262,16719.17414317834,32476.572262822345,11660.471686347422,20816.10057647492
2025-03-20 17:05:00,16585.22328373256,16596.24203547756,16567.41198424551,16583.660930765633,433589.935232997,146323.33960742917,287266.59562556783
2025-03-20 17:10:00,16652.618252203873,16812.031370248267,16507.781056052638,16676.598196829407,7103.023457003912,3334.427929349253,3768.595527654659
2025-03-20 17:15:00,16531.332468866065,16588.54365620575,16400.85549081185,16614.204522919234,9461.266080925128,6029.0914921419135,3432.174588783215
2025-03-20 17:20:00,16620.41990282084,16764.697717371728,16613.724867181587,16589.505904839585,5538.22306860921,2839.6696872484627,2698.553381360747
2025-03-20 17:25:00,16577.859670294132,16736.95361544589,16574.237839496156,16446.639245488634,17455.33761831805,8386.582990507513,9068.754627810538
2025-03-20 17:30:00,16547.309309102966,16703.394648451158,16458.882410371058,16518.08146784355,28156.07570030475,12040.016831537967,16116.058868766784
2025-03-20 17:35:00,16455.978222056703,16601.07473564458,16291.883254777138,16468.516812877544,13831.134894874041,5017.658626539411,8813.47626833463
2025-03-20 17:40:00,16488.729425021564,16636.277816523587,16343.821497817358,16486.054970251054,12839.391714327923,8936.726587298728,3902.665127029195
2025-03-20 17:45:00,16693.179115870767,16741.42374637188,16641.426014973345,16803.15095517726,25397.470631933593,7880.6582997732785,17516.812332160313
2025-03-20 17:50:00,16760.07680076673,16785.4632707044,16695.331076440532,16679.636611969094,13331.596523026814,5662.28047347048,7669.316049556334
2025-03-20 17:55:00,16689.325371607334,16796.01398057306,16624.58647775918,16619.790079302475,30036.717447355022,18254.86843425722,11781.849013097803
2025-03-20 18:00:00,16785.758011394304,16867.69023488549,16662.520531985567,16696.957448684494,67119.79901627469,34111.84323422502,33007.95578204966
2025-03-20 18:05:00,16760.85805606939,16777.408853424913,16703.681279612887,16796.788399254703,43348.63395864208,18446.662672202598,24901.971286439482
2025-03-20 18:10:00,16877.72188024453,16992.07541918654,16852.77710327844,16748.9420139233,53157.43957507197,37055.82373500871,16101.615840063263
2025-03-20 18:15:00,16947.48395224799,17042.874561690092,16820.868044072235,17010.507950348245,65245.89501162745,35733.079538514525,29512.815473112925
2025-03-20 18:20:00,16699.78447839308,16843.914874231694,16623.29685726877,16621.889626147597,29226.413757868846,12218.462143980005,17007.951613888843
2025-03-20 18:25:00,16617.614889493456,16718.846706630153,16604.85609687417,16553.37930307066,18795.240915076287,12013.565718991224,6781.675196085063
2025-03-20 18:30:00,16697.74380068444,16793.579863328192,16565.82289700014,16845.537639988608,10175.589340917937,3663.8802991205343,6511.709041797403
2025-03-20 18:35:00,16712.075246443448,16785.73400609679,16614.257587586177,16815.070072309463,14895.610278777505,7230.770585173599,7664.839693603906
2025-03-20 18:40:00,16628.201021807654,16705.15418609171,16546.827706662898,16638.112536868346,13047.012604156424,8295.754024031552,4751.2585801248715
2025-03-20 18:45:00,16577.18657276513,16735.396129376903,16465.56521967216,16468.519952637336,45783.19249328507,31748.9601315422,14034.232361742866
2025-03-20 18:50:00,16420.844090907114,16443.578094260807,16337.858451625352,16586.236676376546,31156.636603167222,14120.905463832369,17035.731139334854
2025-03-20 18:55:00,16415.230355434844,16488.47820239441,16308.79069447148,16399.117037899985,44212.28022907623,15706.141243659078,28506.13898541715
2025-03-20 19:00:00,16598.316783955095,16707.173065797724,16454.328287130833,16618.8639213406,6902.667043180679,3636.130398526527,3266.5366446541516
2025-03-20 19:05:00,16666.779312680283,16738.948241381247,16564.526226895618,16742.77430706809,92203.14174053415,62476.59208142187,29726.54965911228
2025-03-20 19:10:00,16850.9819744193,16898.706588680678,16739.832813422698,16685.59841570391,14371.748208499928,8137.926173571944,6233.8220349279845
2025-03-20 19:15:00,16927.0133598884,16975.65438042805,16823.105861007076,16872.843757554696,7331.851520920256,3965.533189994532,3366.318330925724
2025-03-20 19:20:00,17015.666844084088,17055.42497847636,16925.28306277886,17009.87515859953,14196.947208761123,6015.484909556094,8181.462299205029
2025-03-20 19:25:00,17185.31973714188,17244.420601748345,17155.765728456074,17196.55203735042,264016.2656622526,143238.30968063584,120777.95598161677
2025-03-20 19:30:00,17219.455217799954,17369.552865426424,17161.653356291168,17107.218219606773,14947.257744144197,9773.581342741403,5173.676401402794
2025-03-20 19:35:00,17205.057400930553,17291.98157481722,17085.80760524559,17233.130691905542,15913.188798026495,7164.283022699179,8748.905775327315
2025-03-20 19:40:00,17295.612565915566,17337.163325557187,17222.023866939886,17298.53037068726,18176.69066203329,7212.900955154476,10963.789706878812
2025-03-20 19:45:00,17423.067414542154,17490.063763676615,17352.30728300688,17568.316353544327,18984.52811285633,9347.659452446977,9636.868660409353
2025-03-20 19:50:00,17382.997439650753,17401.39393747274,17251.013679430285,17469.937700771716,10082.171390982086,4541.767344323963,5540.404046658124
2025-03-20 19:55:00,17322.02057184048,17478.617828654813,17321.055932657633,17298.700300409128,25418.0055859649,12403.234286895313,13014.771299069587
2025-03-20 20:00:00,17335.77910914912,17406.543383648826,17218.070125890474,17318.784022569955,64575.79364675621,21845.46508693067,42730.32855982554
2025-03-20 20:05:00,17409.58609049321,17580.268141280463,17324.413779971936,17497.89593480053,30160.527604256295,13104.266668565502,17056.260935690792
2025-03-20 20:10:00,17480.799223200887,17541.551778377685,17414.938112825064,17505.589119424498,7250.565183100526,4572.345055264229,2678.2201278362973
2025-03-20 20:15:00,17358.06936372787,17503.244626533287,17298.958782482037,17239.06821947979,15609.798344404397,7182.512218458911,8427.286125945486
2025-03-20 20:20:00,17525.714124205286,17570.647481269196,17495.416459105545,17709.19002228118,12688.769626970241,8719.190072287469,3969.579554682772
2025-03-20 20:25:00,17471.28232932233,17484.58721632628,17412.88420425368,17384.810952307926,23223.952681852697,13552.057146183,9671.895535669697
2025-03-20 20:30:00,17449.874330573955,17455.4117623069,17381.572299084044,17666.162865582155,83320.64791445404,37195.55659483159,46125.09131962244
2025-03-20 20:35:00,17372.86329227835,17478.172104360303,17296.865889533125,17410.037304061087,18979.54698725877,7604.449216636626,11375.097770622146
2025-03-20 20:40:00,17608.989068529318,17663.854042314735,17490.603722556938,17553.04167491163,20167.852013040017,11579.315659172604,8588.536353867414
2025-03-20 20:45:00,17632.06306637073,17710.264771408118,17552.089138175284,17423.384718538015,130306.52242179679,54856.256857643464,75450.26556415332
2025-03-20 20:50:00,17558.804041224932,17702.548669995373,17418.986040635322,17626.999316733523,52902.50613471892,35484.73307591683,17417.773058802086
2025-03-20 20:55:00,17636.407243231002,17680.16459562752,17523.580444723662,17499.69769902364,39107.959072755315,13552.251276859442,25555.707795895873
2025-03-20 21:00:00,17705.994843101584,17760.64483471537,17672.42479398369,17737.626121141264,156081.19245650168,48618.688013564955,107462.50444293673
2025-03-20 21:05:00,17691.145974028812,17840.695632498828,17642.110863433132,17862.186866031207,35947.37185070229,13962.344229664834,21985.027621037458
2025-03-20 21:10:00,17767.271568939213,17854.82198023343,17753.191150767998,17666.204322155285,3021.3917785184813,1639.5511583748603,1381.840620143621
2025-03-20 21:15:00,17695.732364137388,17842.193776970187,17528.379973476734,17761.034519347122,50648.54374244392,32110.406916824766,18538.136825619156
2025-03-20 21:20:00,17653.88918801933,17719.998766706998,17497.378548467263,17582.24973969063,4482.748056768087,1649.880927007348,2832.867129760739
2025-03-20 21:25:00,17478.21386662003,17547.841823849405,17463.393000984895,17577.24101635257,34613.7184196303,18479.88848395682,16133.829935673479
2025-03-20 21:30:00,17364.260187012027,17393.282527023515,17264.576133949042,17369.974997716734,3968.9482965218317,1419.5389692059666,2549.409327315865
2025-03-20 21:35:00,17522.93747118935,17683.508182134632,17354.646860998204,17521.267237546468,13809.949499639357,7253.972326979858,6555.977172659499
2025-03-20 21:40:00,17668.50302097146,17826.951275039657,17536.494074558854,17775.15790686388,15309.295476625486,4704.131790211302,10605.163686414184
2025-03-20 21:45:00,17676.081805960555,17850.052810603207,17589.14868022261,17731.345407672656,10197.326863996488,5334.454542264129,4862.8723217323595
2025-03-20 21:50:00,17824.819975632312,17896.555451547414,17781.843801903837,17753.102789391993,15539.617392616612,7905.163972461194,7634.453420155418
2025-03-20 21:55:00,17812.335963097452,17958.150406767614,17762.63294182237,17971.499286459693,61855.83536135106,19616.90863900991,42238.92672234115
2025-03-20 22:00:00,17792.438666262668,17866.2690544638,17661.44397974002,17655.80817366797,10786.461779504918,6210.4861125114185,4575.9756669934995
2025-03-20 22:05:00,17799.245221363366,17880.106976841096,17660.30871434137,17823.781222424615,37992.37951468144,20094.238697919616,17898.14081676182
2025-03-20 22:10:00,17789.90759534246,17937.563720504884,17695.853541477598,17716.71416127051,8386.263598446249,4606.062291375316,3780.2013070709327
2025-03-20 22:15:00,17772.54497254703,17804.067561669173,17751.049310176262,17640.386132550255,18224.104568170635,9329.093689975914,8895.01087819472
2025-03-20 22:20:00,17875.92769844849,17915.31032180465,17708.990063180325,17774.555009807824,30449.938892678765,17928.84633790836,12521.092554770406
2025-03-20 22:25:00,17891.134361693737,17947.442814057147,17739.996725814883,17886.729607366866,8131.263344373031,4146.956874332166,3984.306470040865
2025-03-20 22:30:00,17956.659010018615,18098.189631273115,17931.422940691817,17988.05863127108,5932.966186924701,3968.6079977834556,1964.3581891412455
2025-03-20 22:35:00,18051.05541792951,18118.322955621716,18040.815490371413,18146.62960377346,36021.748159619216,24401.26667919733,11620.481480421884
