,Open,High,Low,Close,Volume,bid_volume,ask_volume
2025-03-18 15:00:00,19498.979359839977,19676.57565652525,19426.463435649373,19291.01112184816,20805.21245612776,12415.47295978742,8389.73949634034
2025-03-18 15:15:00,19243.957303971787,19277.554171442476,19238.514164448014,19145.167439634508,71968.76203272933,50279.010537058144,21689.751495671182
2025-03-18 15:30:00,19246.20649022636,19301.26219845475,19219.82611097312,19262.605741806936,31002.564751208254,19252.921770027573,11749.642981180681
2025-03-18 15:45:00,19279.67768079741,19379.322143752473,19246.28457905546,19292.741397866266,20742.965545185645,13102.513258511563,7640.452286674083
2025-03-18 16:00:00,19370.70380046686,19421.71918702117,19360.164175782917,19349.129852171605,12064.898413196332,8210.913882677989,3853.9845305183426
2025-03-18 16:15:00,19274.441479965153,19314.891724374436,19147.874519136763,19309.99484515719,11693.268382507988,4214.880683534411,7478.387698973576
2025-03-18 16:30:00,19284.626785003416,19400.16085392096,19123.212955421404,19285.750279174008,9408.668715330754,4695.781412932365,4712.887302398389
2025-03-18 16:45:00,19197.322905025863,19214.394992667047,19125.656341011585,19208.91525314876,12822.966939245263,6824.726781581856,5998.240157663407
2025-03-18 17:00:00,19223.75605942826,19234.938087470004,19055.629610990807,19162.32987910626,46894.97654318673,20245.044002207156,26649.93254097957
2025-03-18 17:15:00,19139.61883858514,19210.865169228317,19098.785117409152,19233.59541843349,17643.306030716176,11216.931841029753,6426.374189686423
2025-03-18 17:30:00,19102.478327922832,19240.14309916224,19040.320692780908,19061.334301327322,5711.442687925342,3455.239195649312,2256.2034922760304
2025-03-18 17:45:00,19009.275865767664,19114.740612969883,18980.621854930607,18882.802488269313,129077.63100280195,75943.2410958506,53134.38990695136
2025-03-18 18:00:00,19073.064935589366,19153.72043901736,18954.70527728333,18999.538364405533,30332.20174864075,21197.955716707747,9134.246031933002
2025-03-18 18:15:00,19156.838711543034,19265.21882620957,19076.404971221196,19123.461158421298,5394.076033211789,2177.8719498690393,3216.2040833427495
2025-03-18 18:30:00,19136.281453328764,19206.215278007385,19018.921825970705,19231.389038946865,14159.641834572187,8413.417057716768,5746.224776855419
2025-03-18 18:45:00,19141.853746642926,19321.0495090259,18996.05505022749,19137.808307421918,24609.464478526676,12810.746878956968,11798.717599569707
2025-03-18 19:00:00,19005.1243070298,19015.559049798034,18901.412770485527,18987.43545682493,121126.66476607481,51502.53374315985,69624.13102291495
2025-03-18 19:15:00,18978.547859724087,19106.347783855068,18859.432732436897,18860.058766886366,7272.733824610097,2648.982373981575,4623.751450628522
2025-03-18 19:30:00,18975.681660873528,19144.80862204979,18798.21153848174,19050.206998747348,58456.649209212315,38485.141641027985,19971.50756818433
2025-03-18 19:45:00,19226.235906011625,19380.79267652542,19168.737096335542,19163.562976448196,89275.86191051359,48046.679152387595,41229.18275812599
2025-03-18 20:00:00,19121.263827816027,19156.454799635678,19052.587143535453,19111.700532411283,11746.912216189827,7400.2438148293495,4346.668401360477
2025-03-18 20:15:00,19263.16055056315,19320.16531827864,19124.908199720292,19405.725571834155,16688.687624836384,8647.043121760185,8041.644503076199
2025-03-18 20:30:00,19361.100119615752,19499.928488934474,19242.744646421925,19410.351208563927,7814.144380699481,3031.8163816799574,4782.327999019524
2025-03-18 20:45:00,19390.203377250426,19406.543610062723,19355.58548396486,19232.342491575284,17971.435485515263,7817.925332792477,10153.510152722785
2025-03-18 21:00:00,19562.642441847864,19721.46404330842,19489.058088535883,19389.5609615931,21235.084577255857,9611.329208950381,11623.755368305476
2025-03-18 21:15:00,19600.995537648363,19741.90845578019,19509.294629572367,19594.692793419305,42601.72387901997,29359.997257533505,13241.726621486465
2025-03-18 21:30:00,19641.095175490736,19784.39791187376,19558.72241825903,19521.99740629104,65524.76691677431,19805.07777619925,45719.68914057506
2025-03-18 21:45:00,19637.842545999774,19657.527788458876,19602.83321984231,19701.52284056846,10424.394207417696,7237.306734571352,3187.087472846344
2025-03-18 22:00:00,19759.947595539983,19901.77670305713,19577.28069384601,19764.123175284658,3079.969384355831,2131.907542776244,948.061841579587
2025-03-18 22:15:00,19870.254463300662,20005.33605466951,19718.779785530587,19886.685650524953,21563.454095968034,15061.216966493957,6502.237129474077
2025-03-18 22:30:00,19810.079654174704,19974.686061470966,19714.72268041412,19740.076460557804,29541.092228703623,14493.901808041017,15047.190420662606
2025-03-18 22:45:00,19681.38870209738,19689.575363932574,19547.543247704834,19852.752945093263,28266.077442075934,19377.062822492615,8889.014619583319
2025-03-18 23:00:00,19663.382136849676,19667.92647590488,19486.946016179932,19942.857170518084,15888.117034712013,7280.565550440155,8607.551484271858
2025-03-18 23:15:00,19586.69115498352,19659.750903622895,19560.019146286213,19559.408390259923,24953.069000919902,7748.371497211509,17204.697503708394
2025-03-18 23:30:00,19582.428642980303,19611.565002494175,19533.399518984355,19616.995472431594,100252.25195943208,39072.19984964235,61180.05210978973
2025-03-18 23:45:00,19705.547105707377,19815.579821965934,19598.604855785958,19715.14541592071,32264.865732468625,21879.40228786518,10385.463444603443
2025-03-19 00:00:00,19662.460763888794,19842.83413171552,19505.355663122235,19636.930350072256,15163.273636938635,4632.469215710876,10530.80442122776
2025-03-19 00:15:00,19660.216944691103,19737.182708969263,19653.08915359423,19578.423515146616,13357.084308673657,6924.2811721565195,6432.803136517137
2025-03-19 00:30:00,19667.88666415586,19834.070546726194,19474.351089620515,19561.19152709584,18585.69805810651,6137.752738995794,12447.945319110717
2025-03-19 00:45:00,19753.287664990192,19753.33524562662,19663.428655115797,19641.12876770268,113180.58979769709,46919.990404299424,66260.59939339766
2025-03-19 01:00:00,19533.34573692871,19566.262284852946,19463.175876236357,19572.924204556177,18337.424230020344,6147.385659060389,12190.038570959954
2025-03-19 01:15:00,19476.044638420666,19481.969940584284,19419.033496239426,19425.438621745958,21594.753172385183,13902.949318730369,7691.803853654814
2025-03-19 01:30:00,19498.56709599554,19562.551094161885,19464.570036367866,19247.202015337585,13598.114590520054,7294.413273511819,6303.701317008235
2025-03-19 01:45:00,19617.516052967047,19795.680292694182,19462.2289143116,19661.151119386457,66103.92193525075,43684.28673542654,22419.63519982421
2025-03-19 02:00:00,19571.22828377011,19590.203005205633,19384.241996532175,19567.48418230243,156347.6378599497,89953.25006256622,66394.38779738348
2025-03-19 02:15:00,19389.553199616126,19507.133345885537,19309.349329817956,19520.1101386319,34565.55861127701,23795.333323107057,10770.225288169953
2025-03-19 02:30:00,19451.571795185948,19539.394851936115,19266.31099995377,19487.860880662985,23927.24157758489,12058.158801461335,11869.082776123554
2025-03-19 02:45:00,19391.722966754453,19573.708122627482,19231.97441536256,19248.352823064935,22851.746648818855,12693.78495319162,10157.961695627235
2025-03-19 03:00:00,19278.313707671805,19301.933332322056,19185.575162222627,19063.391678938504,2029.8013522522697,1076.8573744459677,952.943977806302
2025-03-19 03:15:00,19220.05990761842,19260.811787505783,19090.511672197346,19150.918395974157,46404.46046404982,22910.075720238598,23494.384743811224
2025-03-19 03:30:00,19204.24897146608,19209.922284669305,19120.713526711697,19144.22537876152,25189.094351373664,16080.308414639481,9108.785936734183
2025-03-19 03:45:00,19148.101060853438,19231.19142099152,19041.116137998255,19238.399599339562,33804.25802679342,18856.355004419984,14947.903022373433
2025-03-19 04:00:00,18938.853862170916,18991.472229000497,18927.86055123064,18938.01383571965,10813.361300488836,6709.960003904743,4103.401296584093
2025-03-19 04:15:00,19025.694775594828,19191.200423411585,18893.2258119502,19133.54083227195,14996.065130275345,9215.765462838404,5780.299667436941
2025-03-19 04:30:00,19148.87426213435,19264.713617813923,19138.758937382663,19022.028954124507,14602.894821633936,5496.793401382754,9106.101420251181
2025-03-19 04:45:00,19213.168713016443,19331.15500255472,19056.180803636107,19305.89765036528,61182.89794303505,34266.425005434576,26916.472937600476
2025-03-19 05:00:00,19105.79729624648,19207.423075789673,18948.184608102136,19174.6726593377,15081.742169898589,5728.938630979116,9352.803538919474
2025-03-19 05:15:00,19088.45959395355,19105.992408462458,19043.20519171194,18895.834692517583,176779.8270199457,94281.66540243402,82498.16161751167
2025-03-19 05:30:00,19089.74603060166,19174.698967113552,19027.95962770634,19215.98822402771,33889.5646658845,19350.056017947732,14539.508647936767
2025-03-19 05:45:00,19148.80916931115,19340.202510725798,19056.643963408933,19157.757263431577,6150.676409297586,4298.67101452446,1852.0053947731267
2025-03-19 06:00:00,19214.713672621016,19375.200589366937,19100.0666034632,19252.378787064805,19369.47605530773,6047.475662373554,13322.000392934175
2025-03-19 06:15:00,19146.10044734093,19317.16301530763,19091.083426624697,19063.303508115583,11479.577635265785,3862.8429493221265,7616.734685943658
2025-03-19 06:30:00,19155.864533182314,19313.56065936102,19042.3686401335,19278.006828311707,2454.3507137057372,811.9254249969721,1642.425288708765
2025-03-19 06:45:00,19201.578127058074,19221.363758325668,19144.398309539672,19087.726946322906,109040.09527301928,50086.96962494892,58953.12564807036
2025-03-19 07:00:00,19343.26871515986,19387.26464213155,19332.534995871105,19423.74561269559,44495.464527067496,27971.42167585766,16524.042851209837
2025-03-19 07:15:00,19413.340338588463,19413.946355390468,19412.849656737366,19492.99399965949,37541.689629288776,23937.42723883876,13604.262390450014
2025-03-19 07:30:00,19491.872802714624,19551.032610199225,19472.156567166563,19396.931064722223,25988.35053628582,15457.658789562347,10530.691746723473
2025-03-19 07:45:00,19501.991679840292,19523.172286409594,19347.487014210827,19695.390357010063,5530.217536733802,3643.0379735333236,1887.1795632004787
2025-03-19 08:00:00,19641.475691580843,19734.339281569668,19452.636394067824,19664.213496661345,13580.400063619658,5827.946901621526,7752.453161998132
2025-03-19 08:15:00,19683.681569130764,19816.9651877987,19599.638902056427,19748.036638735677,51112.31651213372,17136.01018525534,33976.30632687838
2025-03-19 08:30:00,19600.903036153253,19772.313971079693,19500.412351555613,19451.238302983907,7698.493737638661,2488.6244100134327,5209.869327625228
2025-03-19 08:45:00,19740.399719998237,19888.29818315802,19711.411304441644,19949.423903790346,1751.5049762141148,1122.4573723875233,629.0476038265915
2025-03-19 09:00:00,19811.258207799314,19997.203823680204,19702.09196371392,19689.958139134553,17551.487659403443,10393.54374035271,7157.943919050733
2025-03-19 09:15:00,19769.353036120105,19780.008379428487,19740.75569785829,19870.659744676504,19115.263785798936,11076.265479419368,8038.998306379568
2025-03-19 09:30:00,19723.933642669454,19726.3359853248,19603.37813356931,19625.82958589901,25224.308117829663,10994.532684873766,14229.775432955897
2025-03-19 09:45:00,19755.154217895695,19885.802582185763,19570.78752886322,19694.013121598662,45639.034246756215,20627.112639573905,25011.92160718231
2025-03-19 10:00:00,19802.881168626962,19860.181282581834,19764.127219440044,19880.979181638646,41672.87898868934,28472.803355505777,13200.075633183566
2025-03-19 10:15:00,19824.396233202744,19874.651279090747,19672.826092279796,19926.24929393474,28531.66508895551,9287.68176256217,19243.98332639334
2025-03-19 10:30:00,19857.236205291887,19922.941235868057,19852.569273678888,19731.01524719826,72804.37933577647,44373.73735279225,28430.64198298422
2025-03-19 10:45:00,20028.004204541874,20082.038970360245,19952.799601262042,20137.204110475923,4822.415483567401,2043.996858862137,2778.418624705264
2025-03-19 11:00:00,20137.31135875387,20240.300900292837,20115.009586906865,20242.526846725475,36482.27533910324,11514.603138607163,24967.672200496076
2025-03-19 11:15:00,20158.519531176564,20247.246941876412,20087.465700439894,20063.9807706189,41214.20936332455,24606.03881343204,16608.170549892515
2025-03-19 11:30:00,20255.412521766204,20359.207038726854,20220.261902815782,20417.318854191788,6376.90222606338,2757.147763984317,3619.754462079063
2025-03-19 11:45:00,20152.86707499571,20288.438154916796,20077.63541655192,20006.06778434933,4900.68069264804,2885.809968733017,2014.8707239150235
2025-03-19 12:00:00,20194.979216418822,20273.16014224596,20110.660572501598,20131.89286979791,10446.871906847247,6091.171449955777,4355.700456891471
2025-03-19 12:15:00,20379.69323498544,20430.90897070095,20318.43368627109,20428.50286767418,11366.873347295437,5841.603876526263,5525.269470769174
2025-03-19 12:30:00,20359.512662012716,20393.350281348623,20225.82763306818,20272.621694106365,46789.75106111928,28586.163397281736,18203.58766383754
2025-03-19 12:45:00,20275.26154476656,20346.118336533073,20088.961888164362,20302.00654957981,11913.901806649566,6343.1439580254355,5570.757848624131
2025-03-19 13:00:00,20211.182707087733,20361.110569132747,20130.217644111177,20235.54487046274,9354.861949382834,3879.037860015266,5475.824089367568
2025-03-19 13:15:00,20103.089963351413,20255.211032188217,20064.42304556689,20084.286108960987,11948.562572510846,7093.217815835593,4855.344756675253
2025-03-19 13:30:00,20026.219576153235,20159.77551325581,19972.004042154287,20109.568755958848,67415.64112549875,36111.58769763163,31304.05342786712
2025-03-19 13:45:00,19991.122815425315,20037.907675373608,19820.39846195541,19968.29687216408,22315.647084434393,6808.301135944898,15507.345948489496
2025-03-19 14:00:00,19852.627613178298,19969.37818561215,19739.14210762847,19875.611106259887,18411.83557616024,12163.920412571722,6247.915163588517
2025-03-19 14:15:00,19856.163200778814,19969.480271351487,19765.815467622397,19969.98586430133,19731.95143852881,10226.230783366043,9505.720655162766
2025-03-19 14:30:00,19947.727631174115,20044.327733382885,19917.878505531295,20026.58959697072,80182.48145946348,51914.22028163785,28268.261177825632
2025-03-19 14:45:00,19859.184038751806,19968.40537783224,19769.871864919263,19937.232348931408,10413.18711149172,6800.797683259056,3612.3894282326637
2025-03-19 15:00:00,20012.028652389276,20110.445934699692,19956.296752882783,19897.041576757758,82084.8125354338,39235.445601677515,42849.36693375628
2025-03-19 15:15:00,20065.139784809653,20178.599395084526,19875.892784807096,20117.789966736975,27187.057148878772,13676.829678951315,13510.227469927457
